student_ID,course_ID,semester_ID
974,4,0
974,17,0
974,14,0
974,7,0
974,9,0
974,2,0
974,11,0
974,8,0
974,1,0
974,10,0
974,6,0
974,12,0
974,15,0
974,18,0
974,16,0
975,1,0
975,17,0
976,5,0
976,4,0
976,9,0
976,13,0
976,16,0
976,11,0
976,15,0
976,8,0
977,15,0
977,7,0
977,18,0
977,2,0
977,12,0
977,5,0
977,14,0
977,16,0
977,4,0
978,5,0
978,14,0
978,9,0
978,8,0
978,2,0
978,11,0
978,13,0
978,7,0
979,13,0
979,6,0
979,17,0
979,7,0
979,3,0
979,8,0
979,1,0
979,14,0
979,18,0
979,15,0
979,4,0
979,2,0
979,16,0
979,10,0
979,11,0
979,5,0
980,6,0
980,3,0
981,1,0
981,6,0
981,7,0
981,18,0
981,2,0
981,4,0
981,14,0
981,10,0
981,3,0
981,11,0
981,17,0
981,12,0
981,13,0
982,14,0
982,12,0
982,16,0
982,4,0
982,1,0
982,10,0
982,3,0
982,15,0
983,1,0
983,2,0
983,17,0
983,13,0
983,10,0
983,11,0
983,3,0
983,16,0
983,14,0
983,6,0
983,8,0
983,7,0
983,9,0
983,12,0
983,18,0
984,4,0
984,17,0
984,9,0
984,2,0
984,11,0
984,3,0
984,10,0
984,14,0
984,13,0
984,5,0
984,15,0
984,18,0
984,12,0
984,16,0
985,16,0
985,8,0
985,17,0
985,6,0
985,18,0
985,14,0
985,3,0
985,4,0
985,10,0
985,15,0
985,1,0
985,13,0
985,5,0
985,2,0
985,12,0
985,7,0
986,9,0
986,11,0
987,15,0
987,6,0
987,5,0
987,16,0
988,14,0
988,18,0
988,7,0
988,12,0
989,17,0
989,9,0
989,12,0
989,2,0
989,6,0
989,11,0
989,7,0
989,1,0
989,10,0
989,15,0
989,13,0
989,3,0
989,4,0
989,16,0
989,14,0
989,18,0
989,8,0
989,5,0
990,1,0
990,2,0
990,17,0
990,10,0
990,9,0
990,6,0
990,12,0
990,4,0
990,15,0
991,13,0
991,1,0
991,2,0
991,5,0
991,10,0
991,8,0
992,15,0
992,7,0
992,6,0
992,8,0
992,16,0
992,18,0
992,17,0
992,4,0
992,13,0
993,10,0
993,3,0
993,8,0
993,9,0
993,7,0
993,15,0
993,2,0
993,14,0
993,6,0
993,1,0
993,16,0
993,12,0
993,5,0
993,18,0
993,11,0
994,7,0
994,8,0
994,10,0
994,1,0
994,17,0
994,18,0
995,15,0
995,18,0
995,13,0
995,7,0
995,11,0
995,14,0
995,8,0
995,16,0
995,5,0
996,12,0
996,4,0
996,15,0
996,6,0
996,11,0
997,15,0
997,9,0
997,18,0
997,10,0
997,14,0
998,6,0
998,2,0
998,7,0
998,10,0
998,18,0
998,8,0
998,4,0
998,1,0
998,11,0
998,3,0
998,16,0
998,14,0
998,12,0
999,2,0
999,3,0
999,9,0
999,6,0
999,1,0
999,16,0
999,8,0
999,14,0
1000,11,0
1000,13,0
1000,1,0
1000,10,0
1000,3,0
1000,4,0
1000,9,0
1000,7,0
1001,6,0
1001,18,0
1001,17,0
1001,1,0
1001,15,0
1001,7,0
1002,9,0
1002,18,0
1002,17,0
1002,11,0
1002,14,0
1002,10,0
1002,4,0
1002,5,0
1003,15,0
1003,17,0
1003,13,0
1003,6,0
1003,2,0
1003,5,0
1003,18,0
1003,10,0
1003,14,0
1003,1,0
1003,11,0
1004,10,0
1004,5,0
1004,6,0
1004,11,0
1004,15,0
1004,18,0
1004,14,0
1004,8,0
1004,16,0
1004,1,0
1004,17,0
1004,3,0
1004,9,0
1004,13,0
1005,9,0
1005,4,0
1005,6,0
1005,3,0
1005,18,0
1005,1,0
1005,7,0
1005,14,0
1005,10,0
1006,6,0
1006,8,0
1007,2,0
1007,17,0
1007,9,0
1007,12,0
1007,13,0
1007,6,0
1007,18,0
1007,15,0
1007,5,0
1007,14,0
1007,4,0
1007,3,0
1007,7,0
1007,8,0
1008,8,0
1008,10,0
1008,7,0
1008,4,0
1008,1,0
1008,3,0
1008,16,0
1008,13,0
1009,18,0
1009,5,0
1009,6,0
1009,2,0
1009,15,0
1009,9,0
1009,17,0
1010,12,0
1010,5,0
1010,7,0
1010,17,0
1010,14,0
1010,4,0
1010,8,0
1010,11,0
1010,2,0
1010,10,0
1010,1,0
1010,15,0
1011,18,0
1011,14,0
1011,1,0
1012,3,0
1012,11,0
1012,14,0
1012,7,0
1012,4,0
1012,2,0
1012,1,0
1012,5,0
1012,16,0
1012,17,0
1012,6,0
1012,13,0
1013,7,0
1013,17,0
1013,12,0
1013,2,0
1013,1,0
1013,9,0
1014,16,0
1014,1,0
1014,6,0
1014,17,0
1014,8,0
1014,5,0
1014,18,0
1014,7,0
1014,10,0
1015,13,0
1015,16,0
1015,8,0
1015,1,0
1015,18,0
1015,12,0
1015,7,0
1015,14,0
1015,3,0
1015,2,0
1015,5,0
1015,9,0
1015,10,0
1016,1,0
1016,12,0
1016,14,0
1016,17,0
1016,13,0
1017,1,0
1017,10,0
1017,13,0
1017,8,0
1017,14,0
1017,11,0
1017,9,0
1017,6,0
1017,16,0
1017,3,0
1017,18,0
1018,14,0
1018,9,0
1018,18,0
1018,5,0
1018,10,0
1018,17,0
1018,12,0
1018,7,0
1018,16,0
1018,4,0
1018,2,0
1018,3,0
1018,11,0
1018,6,0
1018,15,0
1019,14,0
1019,3,0
1019,9,0
1019,17,0
1019,16,0
1019,4,0
1019,1,0
1019,18,0
1019,11,0
1019,2,0
1019,12,0
1019,8,0
1020,8,0
1020,10,0
1020,11,0
1020,3,0
1021,8,0
1021,5,0
1021,7,0
1021,6,0
1021,12,0
1021,10,0
1021,2,0
1021,3,0
1021,4,0
1021,13,0
1021,14,0
1021,11,0
1021,18,0
1022,12,0
1022,3,0
1022,7,0
1022,1,0
1022,8,0
1022,4,0
1022,11,0
1022,2,0
1022,18,0
1023,8,0
1023,9,0
1023,13,0
1023,18,0
1023,4,0
1023,15,0
1023,12,0
1023,10,0
1023,6,0
1023,16,0
1023,17,0
1023,7,0
1023,5,0
1023,2,0
1023,11,0
1024,6,0
1024,3,0
1024,14,0
1024,15,0
1024,16,0
1024,10,0
1024,7,0
1024,8,0
1024,11,0
1024,18,0
1024,4,0
1024,12,0
1024,2,0
1024,9,0
1024,5,0
1024,17,0
1024,13,0
1025,12,0
1025,18,0
1025,10,0
1025,9,0
1025,4,0
1025,8,0
1025,11,0
1025,16,0
1025,13,0
1025,6,0
1025,7,0
1025,15,0
1026,3,0
1026,15,0
1026,12,0
1026,17,0
1026,7,0
1026,16,0
1026,14,0
1026,18,0
1026,5,0
1026,10,0
1026,4,0
1026,8,0
1026,6,0
1026,13,0
1026,1,0
1026,2,0
1026,9,0
1026,11,0
1027,13,0
1027,4,0
1027,14,0
1027,2,0
1027,17,0
1027,7,0
1027,15,0
1027,9,0
1027,10,0
1027,1,0
1027,18,0
1027,3,0
1027,6,0
1027,8,0
1028,3,0
1028,9,0
1028,12,0
1028,6,0
1028,13,0
1028,7,0
1028,5,0
1028,15,0
1028,2,0
1028,11,0
1028,10,0
1028,8,0
1029,12,0
1029,15,0
1029,3,0
1029,7,0
1029,5,0
1029,18,0
1029,11,0
1029,1,0
1029,13,0
1029,14,0
1029,10,0
1029,16,0
1029,4,0
1029,8,0
1029,9,0
1030,8,0
1030,5,0
1030,1,0
1030,16,0
1031,9,0
1031,10,0
1031,1,0
1031,18,0
1031,15,0
1031,5,0
1031,16,0
1031,11,0
1031,8,0
1031,2,0
1031,12,0
1031,3,0
1031,4,0
1031,6,0
1031,7,0
1031,13,0
1032,16,0
1032,18,0
1032,9,0
1032,6,0
1032,3,0
1032,11,0
1032,10,0
1032,1,0
1032,2,0
1032,8,0
1032,14,0
1032,15,0
1033,6,0
1033,13,0
1033,5,0
1033,12,0
1033,1,0
1033,4,0
1033,14,0
1034,10,0
1034,13,0
1034,4,0
1034,17,0
1034,8,0
1034,15,0
1034,12,0
1034,11,0
1034,7,0
1034,1,0
1034,9,0
1035,15,0
1035,4,0
1035,13,0
1035,1,0
1035,5,0
1035,16,0
1035,3,0
1035,18,0
1035,6,0
1035,9,0
1035,7,0
1035,8,0
1036,5,0
1036,1,0
1036,9,0
1036,7,0
1036,17,0
1036,11,0
1036,18,0
1036,3,0
1036,16,0
1036,12,0
1036,10,0
1036,13,0
1037,9,0
1037,15,0
1037,1,0
1037,18,0
1037,16,0
1037,7,0
1037,12,0
1037,13,0
1037,2,0
1037,10,0
1037,3,0
1037,6,0
1038,2,0
1038,9,0
1038,15,0
1038,3,0
1038,12,0
1038,11,0
1038,14,0
1038,6,0
1038,17,0
1038,8,0
1038,1,0
1038,10,0
1038,5,0
1038,4,0
1038,16,0
1038,18,0
1038,13,0
1039,8,0
1039,1,0
1039,9,0
1039,12,0
1039,18,0
1039,17,0
1040,1,0
1040,2,0
1040,18,0
1040,6,0
1040,7,0
1040,11,0
1040,17,0
1040,4,0
1040,10,0
1040,13,0
1040,5,0
1040,16,0
1040,12,0
1041,13,0
1041,16,0
1041,11,0
1041,9,0
1041,17,0
1041,10,0
1042,16,0
1042,2,0
1042,14,0
1042,5,0
1042,11,0
1042,12,0
1042,13,0
1042,4,0
1042,3,0
1042,15,0
1042,9,0
1042,7,0
1042,8,0
1043,9,0
1043,7,0
1043,15,0
1043,8,0
1043,11,0
1043,2,0
1043,3,0
1043,13,0
1043,5,0
1043,18,0
1043,6,0
1043,4,0
1043,1,0
1043,16,0
1043,12,0
1043,10,0
1043,17,0
1044,2,0
1044,7,0
1044,1,0
1044,16,0
1044,15,0
1044,13,0
1044,4,0
1044,18,0
1044,3,0
1044,17,0
1044,14,0
1045,3,0
1045,5,0
1045,9,0
1045,16,0
1045,17,0
1045,8,0
1045,1,0
1045,12,0
1045,4,0
1045,18,0
1045,10,0
1045,11,0
1045,15,0
1045,14,0
1045,13,0
1046,3,0
1046,7,0
1046,11,0
1046,6,0
1046,12,0
1046,17,0
1046,1,0
1046,10,0
1046,18,0
1046,9,0
1047,8,0
1047,7,0
1047,13,0
1047,12,0
1047,17,0
1047,9,0
1047,1,0
1047,3,0
1047,2,0
1047,14,0
1047,11,0
1047,10,0
1047,5,0
1047,15,0
1047,16,0
1047,18,0
1048,15,0
1048,10,0
1048,11,0
1048,4,0
1048,16,0
1048,5,0
1048,18,0
1048,2,0
1048,7,0
1049,6,0
1049,13,0
1049,3,0
1049,9,0
1049,1,0
1049,15,0
1049,7,0
1049,5,0
1049,17,0
1049,8,0
1049,16,0
1049,14,0
1049,11,0
1049,12,0
1049,4,0
1049,18,0
1049,2,0
1049,10,0
1050,13,0
1050,6,0
1050,2,0
1050,5,0
1050,10,0
1050,1,0
1050,12,0
1050,17,0
1050,3,0
1050,15,0
1050,8,0
1050,18,0
1051,4,0
1051,5,0
1051,8,0
1051,3,0
1051,10,0
1051,17,0
1051,7,0
1051,6,0
1051,13,0
1051,18,0
1051,2,0
1051,11,0
1051,1,0
1052,11,0
1052,13,0
1052,5,0
1052,1,0
1052,10,0
1052,7,0
1052,15,0
1052,4,0
1052,18,0
1052,9,0
1052,2,0
1052,8,0
1052,6,0
1052,14,0
1052,12,0
1052,3,0
1053,16,0
1053,14,0
1053,11,0
1053,2,0
1054,14,0
1054,16,0
1054,7,0
1054,1,0
1055,4,0
1055,18,0
1055,15,0
1055,8,0
1055,14,0
1055,10,0
1055,2,0
1055,3,0
1056,12,0
1056,17,0
1056,16,0
1056,7,0
1056,5,0
1056,13,0
1056,4,0
1056,8,0
1056,6,0
1056,11,0
1057,4,0
1057,2,0
1057,8,0
1057,5,0
1057,1,0
1057,10,0
1057,3,0
1057,16,0
1057,14,0
1057,18,0
1057,15,0
1057,6,0
1058,2,0
1058,17,0
1058,11,0
1058,18,0
1058,12,0
1058,7,0
1058,8,0
1058,10,0
1058,1,0
1058,6,0
1058,15,0
1058,5,0
1058,3,0
1059,11,0
1059,1,0
1059,5,0
1059,18,0
1060,12,0
1061,7,0
1061,16,0
1061,17,0
1061,11,0
1061,12,0
1061,14,0
1061,1,0
1062,15,0
1062,3,0
1062,7,0
1062,12,0
1062,8,0
1063,2,0
1063,1,0
1063,9,0
1063,7,0
1063,16,0
1063,17,0
1064,16,0
1064,15,0
1064,11,0
1064,13,0
1064,4,0
1065,1,0
1065,14,0
1065,18,0
1065,3,0
1065,12,0
1065,9,0
1066,14,0
1067,5,0
1067,9,0
1067,2,0
1067,17,0
1067,8,0
1067,16,0
1067,6,0
1067,12,0
1067,10,0
1067,18,0
1067,4,0
1067,15,0
1067,3,0
1067,11,0
1067,14,0
1067,7,0
1067,1,0
1067,13,0
1068,14,0
1068,2,0
1068,6,0
1068,12,0
1068,3,0
1068,4,0
1068,5,0
1068,11,0
1068,18,0
1068,9,0
1068,8,0
1068,7,0
1068,17,0
1068,13,0
1068,15,0
1069,8,0
1069,12,0
1069,7,0
1069,17,0
1069,15,0
1069,13,0
1069,18,0
1069,1,0
1069,4,0
1069,5,0
1069,3,0
1069,6,0
1069,2,0
1069,9,0
1069,10,0
1069,11,0
1070,15,0
1070,14,0
1070,17,0
1070,13,0
1070,4,0
1071,9,0
1071,18,0
1072,8,0
1072,12,0
1072,18,0
1072,2,0
1072,17,0
1072,1,0
1073,6,0
1073,2,0
1073,12,0
1073,11,0
1073,15,0
1073,10,0
1074,7,0
1074,12,0
1074,18,0
1074,17,0
1074,6,0
1074,13,0
1074,9,0
1075,18,0
1075,11,0
1075,2,0
1075,16,0
1075,14,0
1075,1,0
1075,4,0
1075,10,0
1075,13,0
1075,8,0
1075,9,0
1075,7,0
1075,6,0
1075,12,0
1075,15,0
1075,5,0
1075,17,0
1075,3,0
1076,8,0
1076,10,0
1076,16,0
1076,14,0
1076,15,0
1076,12,0
1076,6,0
1076,7,0
1076,3,0
1076,9,0
1076,18,0
1076,4,0
1076,13,0
1076,5,0
1077,10,0
1077,16,0
1077,1,0
1077,12,0
1077,5,0
1077,2,0
1077,15,0
1077,7,0
1077,9,0
1077,13,0
1077,17,0
1078,17,0
1079,6,0
1079,2,0
1079,14,0
1079,3,0
1079,13,0
1079,10,0
1079,9,0
1079,17,0
1079,1,0
1079,7,0
1079,16,0
1079,15,0
1080,15,0
1080,10,0
1080,6,0
1080,5,0
1080,13,0
1080,4,0
1080,16,0
1080,12,0
1080,18,0
1080,17,0
1080,3,0
1080,7,0
1080,9,0
1080,11,0
1080,14,0
1081,17,0
1081,1,0
1081,16,0
1081,18,0
1081,4,0
1081,2,0
1081,14,0
1081,15,0
1082,8,0
1082,18,0
1082,12,0
1082,6,0
1083,12,0
1083,1,0
1083,15,0
1084,4,0
1084,17,0
1084,14,0
1084,3,0
1084,13,0
1084,18,0
1084,9,0
1084,15,0
1084,2,0
1084,1,0
1084,12,0
1085,11,0
1085,17,0
1085,15,0
1086,14,0
1086,12,0
1086,13,0
1086,10,0
1086,17,0
1086,9,0
1086,7,0
1086,1,0
1087,4,0
1087,13,0
1088,1,0
1089,1,0
1089,18,0
1089,8,0
1089,9,0
1089,14,0
1090,15,0
1090,18,0
1090,16,0
1090,8,0
1090,10,0
1090,12,0
1090,5,0
1090,3,0
1090,17,0
1090,11,0
1090,9,0
1090,2,0
1091,1,0
1091,13,0
1091,17,0
1091,14,0
1091,15,0
1091,6,0
1092,11,0
1092,10,0
1092,17,0
1092,12,0
1092,3,0
1092,7,0
1092,14,0
1093,7,0
1093,3,0
1093,5,0
1093,6,0
1093,14,0
1093,10,0
1093,13,0
1093,9,0
1093,16,0
1093,4,0
1094,11,0
1095,12,0
1095,8,0
1095,15,0
1095,18,0
1095,11,0
1095,16,0
1095,14,0
1095,13,0
1095,7,0
1095,17,0
1096,15,0
1096,4,0
1096,16,0
1096,12,0
1096,10,0
1097,13,0
1097,15,0
1097,16,0
1097,3,0
1097,8,0
1097,12,0
1097,7,0
1097,2,0
1097,5,0
1097,9,0
1097,17,0
1097,11,0
1098,9,0
1098,5,0
1098,18,0
1098,13,0
1098,17,0
1098,4,0
1098,11,0
1098,1,0
1098,6,0
1098,3,0
1098,16,0
1098,7,0
1098,15,0
1098,2,0
1098,8,0
1098,10,0
1098,14,0
1098,12,0
1099,7,0
1099,11,0
1099,10,0
1099,12,0
1099,9,0
1099,8,0
1099,18,0
1099,13,0
1099,1,0
1099,5,0
1099,16,0
1099,4,0
1099,6,0
1099,14,0
1099,15,0
1100,5,0
1100,16,0
1100,4,0
1100,3,0
1100,7,0
1100,10,0
1100,2,0
1100,9,0
1101,5,0
1101,2,0
1101,18,0
1101,17,0
1101,3,0
1101,4,0
1101,9,0
1101,6,0
1101,11,0
1101,13,0
1101,7,0
1101,12,0
1101,14,0
1101,1,0
1101,16,0
1101,15,0
1102,17,0
1102,8,0
1103,2,0
1103,7,0
1103,9,0
1103,11,0
1103,8,0
1103,13,0
1103,5,0
1103,6,0
1103,1,0
1103,3,0
1103,10,0
1103,15,0
1103,4,0
1103,18,0
1103,12,0
1103,14,0
1103,16,0
1104,5,0
1104,6,0
1104,9,0
1104,16,0
1104,7,0
1104,3,0
1104,13,0
1104,10,0
1104,15,0
1104,18,0
1104,11,0
1104,4,0
1104,8,0
1104,14,0
1104,1,0
1104,12,0
1104,2,0
1104,17,0
1105,2,0
1105,12,0
1105,6,0
1105,13,0
1105,14,0
1105,11,0
1105,15,0
1105,9,0
1105,1,0
1105,17,0
1105,4,0
1105,16,0
1105,3,0
1105,10,0
1106,15,0
1106,12,0
1106,6,0
1106,17,0
1106,4,0
1106,11,0
1106,14,0
1106,3,0
1106,16,0
1106,8,0
1106,1,0
1106,18,0
1106,2,0
1106,9,0
1106,10,0
1106,5,0
1107,1,0
1107,16,0
1107,17,0
1107,3,0
1107,6,0
1107,14,0
1107,15,0
1107,2,0
1107,5,0
1107,12,0
1107,9,0
1107,4,0
1107,13,0
1107,8,0
1108,7,0
1108,13,0
1108,6,0
1108,15,0
1108,4,0
1109,16,0
1109,8,0
1109,7,0
1109,18,0
1109,14,0
1109,11,0
1110,11,0
1110,3,0
1110,7,0
1111,10,0
1111,1,0
1111,12,0
1112,4,0
1112,3,0
1112,10,0
1112,12,0
1112,2,0
1112,13,0
1112,15,0
1112,6,0
1112,11,0
1112,8,0
1113,10,0
1113,2,0
1113,11,0
1113,3,0
1113,15,0
1113,13,0
1113,5,0
1113,1,0
1113,12,0
1113,6,0
1113,16,0
1113,4,0
1113,14,0
1114,12,0
1114,6,0
1114,9,0
1114,15,0
1114,4,0
1114,16,0
1115,12,0
1115,3,0
1115,13,0
1115,10,0
1115,7,0
1115,5,0
1116,18,0
1116,6,0
1116,7,0
1116,16,0
1116,5,0
1116,17,0
1116,4,0
1116,11,0
1117,3,0
1117,6,0
1117,14,0
1117,8,0
1117,2,0
1117,1,0
1117,5,0
1117,11,0
1117,7,0
1118,18,0
1118,5,0
1118,1,0
1118,10,0
1118,14,0
1118,9,0
1118,17,0
1118,12,0
1118,4,0
1118,8,0
1118,3,0
1118,6,0
1118,15,0
1118,11,0
1118,13,0
1118,16,0
1119,16,0
1119,4,0
1119,5,0
1119,15,0
1119,2,0
1119,11,0
1119,18,0
1120,2,0
1120,15,0
1120,13,0
1120,3,0
1120,14,0
1120,1,0
1120,7,0
1120,6,0
1120,9,0
1121,4,0
1121,11,0
1121,10,0
1121,8,0
1122,14,0
1122,2,0
1122,12,0
1122,8,0
1122,3,0
1122,7,0
1122,9,0
1122,11,0
1123,10,0
1123,8,0
1124,16,0
1125,6,0
1125,2,0
1126,5,0
1126,16,0
1126,18,0
1126,17,0
1126,14,0
1126,7,0
1127,18,0
1127,2,0
1127,16,0
1127,14,0
1127,17,0
1127,8,0
1127,7,0
1127,11,0
1128,17,0
1128,1,0
1128,15,0
1128,2,0
1129,11,0
1129,9,0
1129,7,0
1129,2,0
1129,8,0
1129,18,0
1129,6,0
1129,12,0
1129,4,0
1129,15,0
1129,13,0
1129,5,0
1129,1,0
1129,3,0
1129,16,0
1129,17,0
1129,14,0
1129,10,0
1130,9,0
1130,12,0
1130,2,0
1130,14,0
1130,1,0
1130,7,0
1130,18,0
1130,13,0
1130,10,0
1130,4,0
1130,5,0
1130,8,0
1130,3,0
1130,15,0
1130,16,0
1130,6,0
1130,11,0
1131,14,0
1131,5,0
1131,11,0
1131,18,0
1131,7,0
1131,9,0
1131,17,0
1131,2,0
1131,12,0
1131,6,0
1131,15,0
1131,10,0
1131,8,0
1131,3,0
1131,16,0
1131,4,0
1131,1,0
1131,13,0
1132,3,0
1132,6,0
1132,5,0
1132,13,0
1132,16,0
1132,14,0
1133,4,0
1133,16,0
1133,10,0
1133,9,0
1133,6,0
1133,2,0
1134,16,0
1134,2,0
1134,8,0
1134,11,0
1134,3,0
1134,9,0
1134,6,0
1134,1,0
1134,13,0
1134,14,0
1134,17,0
1135,15,0
1135,8,0
1135,16,0
1135,6,0
1135,9,0
1135,4,0
1135,5,0
1135,17,0
1135,7,0
1135,3,0
1135,1,0
1135,2,0
1135,14,0
1135,18,0
1135,13,0
1135,11,0
1136,16,0
1137,15,0
1137,14,0
1137,16,0
1138,1,0
1138,7,0
1138,12,0
1138,14,0
1139,5,0
1139,9,0
1139,16,0
1139,12,0
1139,2,0
1139,10,0
1139,6,0
1139,13,0
1139,17,0
1139,14,0
1139,8,0
1139,18,0
1139,7,0
1139,1,0
1139,11,0
1139,15,0
1140,14,0
1140,3,0
1140,18,0
1140,11,0
1140,16,0
1140,17,0
1140,2,0
1140,15,0
1140,12,0
1140,4,0
1140,7,0
1140,13,0
1140,9,0
1141,8,0
1141,9,0
1141,5,0
1141,7,0
1141,16,0
1141,4,0
1141,15,0
1141,3,0
1141,10,0
1141,18,0
1141,1,0
1141,17,0
1141,6,0
1141,12,0
1141,11,0
1141,13,0
1142,15,0
1142,2,0
1142,11,0
1143,17,0
1143,10,0
1143,5,0
1143,16,0
1143,2,0
1143,6,0
1143,8,0
1143,18,0
1143,7,0
1143,1,0
1143,15,0
1143,9,0
1143,13,0
1144,9,0
1144,3,0
1144,18,0
1144,13,0
1144,7,0
1144,16,0
1144,4,0
1145,12,0
1145,17,0
1145,7,0
1145,5,0
1145,4,0
1146,18,0
1146,11,0
1146,4,0
1146,16,0
1146,14,0
1146,3,0
1146,15,0
1146,8,0
1146,10,0
1146,9,0
1146,6,0
1146,7,0
1146,13,0
1146,2,0
1146,12,0
1146,5,0
1147,9,0
1147,5,0
1147,10,0
1147,1,0
1147,8,0
1148,12,0
1148,7,0
1148,10,0
1148,8,0
1148,11,0
1148,1,0
1148,18,0
1148,5,0
1148,16,0
1148,2,0
1148,13,0
1148,15,0
1149,14,0
1149,6,0
1149,7,0
1149,12,0
1149,15,0
1149,4,0
1149,13,0
1149,18,0
1149,17,0
1150,15,0
1150,18,0
1150,3,0
1150,13,0
1150,11,0
1150,9,0
1150,5,0
1150,10,0
1150,1,0
1150,8,0
1150,2,0
1150,16,0
1150,7,0
1150,4,0
1150,6,0
1150,17,0
1150,12,0
1150,14,0
1151,4,0
1151,2,0
1152,3,0
1153,7,0
1154,18,0
1154,12,0
1154,9,0
1154,14,0
1154,8,0
1154,15,0
1154,10,0
1154,6,0
1154,17,0
1154,7,0
1154,11,0
1154,13,0
1154,4,0
1154,16,0
1155,4,0
1155,6,0
1155,5,0
1155,3,0
1155,15,0
1155,2,0
1155,13,0
1156,17,0
1156,3,0
1156,8,0
1156,7,0
1156,1,0
1156,18,0
1156,2,0
1156,16,0
1156,15,0
1157,12,0
1157,16,0
1157,6,0
1157,5,0
1157,13,0
1157,7,0
1157,2,0
1157,8,0
1157,9,0
1157,14,0
1157,4,0
1157,3,0
1157,11,0
1157,18,0
1157,1,0
1157,10,0
1157,15,0
1157,17,0
1158,13,0
1158,16,0
1158,8,0
1158,6,0
1158,10,0
1158,15,0
1158,11,0
1159,8,0
1160,6,0
1160,5,0
1160,11,0
1160,13,0
1160,14,0
1160,12,0
1160,16,0
1160,4,0
1161,7,0
1161,5,0
1161,13,0
1161,16,0
1161,11,0
1161,3,0
1161,18,0
1162,5,0
1162,15,0
1162,1,0
1162,6,0
1162,12,0
1163,17,0
1163,11,0
1163,6,0
1163,7,0
1163,5,0
1163,3,0
1163,13,0
1163,2,0
1163,18,0
1163,4,0
1163,16,0
1163,9,0
1163,8,0
1164,5,0
1164,12,0
1164,9,0
1164,8,0
1164,13,0
1164,11,0
1164,2,0
1164,1,0
1164,17,0
1164,16,0
1164,7,0
1164,18,0
1164,3,0
1165,8,0
1165,9,0
1165,15,0
1165,10,0
1165,14,0
1165,17,0
1165,5,0
1165,3,0
1165,12,0
1165,4,0
1165,1,0
1165,13,0
1165,11,0
1165,6,0
1166,1,0
1166,15,0
1166,16,0
1166,17,0
1166,8,0
1166,13,0
1166,11,0
1166,7,0
1166,9,0
1166,2,0
1166,3,0
1166,10,0
1166,6,0
1167,7,0
1167,3,0
1167,1,0
1167,4,0
1167,13,0
1167,8,0
1167,14,0
1167,5,0
1167,6,0
1167,17,0
1168,5,0
1168,9,0
1168,7,0
1168,6,0
1168,2,0
1168,11,0
1168,17,0
1168,14,0
1168,12,0
1168,10,0
1169,4,0
1169,1,0
1169,12,0
1169,5,0
1169,9,0
1169,16,0
1169,10,0
1169,18,0
1169,14,0
1170,5,0
1170,3,0
1170,1,0
1170,11,0
1170,10,0
1170,12,0
1170,9,0
1170,18,0
1170,8,0
1170,15,0
1170,4,0
1170,6,0
1170,17,0
1171,9,0
1171,5,0
1172,13,0
1172,2,0
1172,1,0
1172,3,0
1172,14,0
1172,10,0
1172,18,0
1172,11,0
1172,15,0
1172,6,0
1172,12,0
1172,8,0
1172,7,0
1172,4,0
1173,10,0
1173,13,0
1173,3,0
1173,1,0
1173,15,0
1173,5,0
1173,4,0
1174,13,0
1174,18,0
1174,2,0
1174,6,0
1174,14,0
1174,5,0
1174,8,0
1175,9,0
1175,11,0
1175,1,0
1175,12,0
1175,15,0
1175,2,0
1175,6,0
1175,3,0
1175,8,0
1175,4,0
1175,18,0
1175,13,0
1176,12,0
1176,17,0
1176,3,0
1176,10,0
1176,16,0
1176,7,0
1176,11,0
1176,14,0
1177,8,0
1177,14,0
1177,7,0
1177,3,0
1177,16,0
1177,11,0
1177,5,0
1177,13,0
1177,1,0
1177,9,0
1177,2,0
1177,4,0
1177,10,0
1177,17,0
1177,15,0
1178,13,0
1178,1,0
1178,9,0
1178,18,0
1178,6,0
1178,12,0
1178,4,0
1178,2,0
1178,16,0
1178,3,0
1178,7,0
1178,14,0
1179,1,0
1179,2,0
1179,3,0
1179,12,0
1179,11,0
1179,6,0
1179,10,0
1179,5,0
1179,13,0
1180,11,0
1180,2,0
1180,9,0
1180,12,0
1180,15,0
1180,3,0
1180,1,0
1180,10,0
1180,16,0
1180,5,0
1180,13,0
1180,7,0
1181,8,0
1181,11,0
1181,14,0
1181,6,0
1181,15,0
1181,5,0
1181,7,0
1182,14,0
1182,16,0
1182,17,0
1182,7,0
1182,5,0
1182,3,0
1182,13,0
1182,2,0
1182,11,0
1182,8,0
1182,15,0
1182,10,0
1182,12,0
1182,9,0
1183,6,0
1183,15,0
1183,13,0
1184,7,0
1185,16,0
1185,7,0
1185,8,0
1186,10,0
1187,8,0
1187,17,0
1187,7,0
1188,8,0
1188,16,0
1188,14,0
1188,3,0
1188,6,0
1188,1,0
1188,18,0
1188,5,0
1188,7,0
1188,13,0
1188,12,0
1188,2,0
1188,17,0
1188,15,0
1189,8,0
1190,5,0
1190,4,0
1190,14,0
1190,12,0
1190,16,0
1190,1,0
1190,15,0
1190,6,0
1190,18,0
1190,2,0
1190,17,0
1190,10,0
1190,8,0
1190,11,0
1190,13,0
1191,16,0
1191,3,0
1192,16,0
1192,9,0
1192,1,0
1192,17,0
1192,13,0
1192,6,0
1192,18,0
1192,8,0
1192,5,0
1192,14,0
1192,7,0
1192,15,0
1192,3,0
1192,12,0
1192,11,0
1192,2,0
